epoch,iteration_in_epoch,global_iteration,reward,rolling_reward_5
75,8,970,2.71144915,1.10955487
75,9,971,2.44797301,1.59965438
75,10,972,1.00972581,1.65233723
75,9,971,2.44797301,1.59965438
75,9,971,2.44797301,1.59965438
75,10,972,1.00972581,1.65233723
75,11,973,0.63101363,1.48573261
75,10,972,1.00972581,1.65233723
75,10,972,1.00972581,1.65233723
75,11,973,0.63101363,1.48573261
75,12,974,2.72123790,1.90427990
75,11,973,0.63101363,1.48573261
75,11,973,0.63101363,1.48573261
75,13,975,2.19789910,1.80156989
75,12,974,2.72123790,1.90427990
75,12,974,2.72123790,1.90427990
75,12,974,2.72123790,1.90427990
75,13,975,2.19789910,1.80156989
75,13,975,2.19789910,1.80156989
76,1,976,2.96388674,1.90475264
75,13,975,2.19789910,1.80156989
76,1,976,2.96388674,1.90475264
76,2,977,3.56277466,2.41536241
76,1,976,2.96388674,1.90475264
76,1,976,2.96388674,1.90475264
76,2,977,3.56277466,2.41536241
76,3,978,1.82908690,2.65497706
76,2,977,3.56277466,2.41536241
76,2,977,3.56277466,2.41536241
76,3,978,1.82908690,2.65497706
76,3,978,1.82908690,2.65497706
76,4,979,2.70278668,2.65128682
76,3,978,1.82908690,2.65497706
76,4,979,2.70278668,2.65128682
76,4,979,2.70278668,2.65128682
76,5,980,0.74501216,2.36070943
76,4,979,2.70278668,2.65128682
76,5,980,0.74501216,2.36070943
76,5,980,0.74501216,2.36070943
76,6,981,1.60751247,2.08943458
76,5,980,0.74501216,2.36070943
76,6,981,1.60751247,2.08943458
76,6,981,1.60751247,2.08943458
76,7,982,1.59396195,1.69567204
76,6,981,1.60751247,2.08943458
76,7,982,1.59396195,1.69567204
76,8,983,0.48884970,1.42762460
76,7,982,1.59396195,1.69567204
76,7,982,1.59396195,1.69567204
76,8,983,0.48884970,1.42762460
76,9,984,1.34771180,1.15660962
76,8,983,0.48884970,1.42762460
76,8,983,0.48884970,1.42762460
76,9,984,1.34771180,1.15660962
76,9,984,1.34771180,1.15660962
76,10,985,1.86860025,1.38132724
76,9,984,1.34771180,1.15660962
76,10,985,1.86860025,1.38132724
76,10,985,1.86860025,1.38132724
76,11,986,1.73736358,1.40729746
76,10,985,1.86860025,1.38132724
76,11,986,1.73736358,1.40729746
76,11,986,1.73736358,1.40729746
76,12,987,1.47877550,1.38426017
76,11,986,1.73736358,1.40729746
76,13,988,3.19779897,1.92605002
76,12,987,1.47877550,1.38426017
76,12,987,1.47877550,1.38426017
76,12,987,1.47877550,1.38426017
76,13,988,3.19779897,1.92605002
76,13,988,3.19779897,1.92605002
77,1,989,-1.29849637,1.39680839
76,13,988,3.19779897,1.92605002
77,1,989,-1.29849637,1.39680839
77,2,990,3.94646192,1.81238072
77,1,989,-1.29849637,1.39680839
77,1,989,-1.29849637,1.39680839
77,2,990,3.94646192,1.81238072
77,3,991,-1.09772444,1.24536312
77,2,990,3.94646192,1.81238072
77,2,990,3.94646192,1.81238072
77,3,991,-1.09772444,1.24536312
77,3,991,-1.09772444,1.24536312
77,4,992,-0.46424812,0.85675839
77,3,991,-1.09772444,1.24536312
77,4,992,-0.46424812,0.85675839
77,5,993,1.83771229,0.58474106
77,4,992,-0.46424812,0.85675839
77,4,992,-0.46424812,0.85675839
77,5,993,1.83771229,0.58474106
77,5,993,1.83771229,0.58474106
77,6,994,2.49097610,1.34263555
77,5,993,1.83771229,0.58474106
77,6,994,2.49097610,1.34263555
77,6,994,2.49097610,1.34263555
77,7,995,1.12481332,0.77830583
77,6,994,2.49097610,1.34263555
77,7,995,1.12481332,0.77830583
77,8,996,1.46161127,1.29017297
77,7,995,1.12481332,0.77830583
77,7,995,1.12481332,0.77830583
77,8,996,1.46161127,1.29017297
77,9,997,1.96517479,1.77605755
77,8,996,1.46161127,1.29017297
77,8,996,1.46161127,1.29017297
77,9,997,1.96517479,1.77605755
77,10,998,1.10021186,1.62855747
77,9,997,1.96517479,1.77605755
77,9,997,1.96517479,1.77605755
77,10,998,1.10021186,1.62855747
77,11,999,-0.46666133,1.03702998
77,10,998,1.10021186,1.62855747
77,10,998,1.10021186,1.62855747
77,11,999,-0.46666133,1.03702998
77,11,999,-0.46666133,1.03702998
77,12,1000,2.84621286,1.38130989
77,11,999,-0.46666133,1.03702998
77,13,1001,2.24727535,1.53844271
77,12,1000,2.84621286,1.38130989
77,12,1000,2.84621286,1.38130989
77,12,1000,2.84621286,1.38130989
77,13,1001,2.24727535,1.53844271
77,13,1001,2.24727535,1.53844271
78,1,1002,1.22758758,1.39092526
77,13,1001,2.24727535,1.53844271
78,1,1002,1.22758758,1.39092526
78,2,1003,1.11261153,1.39340520
78,1,1002,1.22758758,1.39092526
78,1,1002,1.22758758,1.39092526
78,2,1003,1.11261153,1.39340520
78,3,1004,3.31409931,2.14955733
78,2,1003,1.11261153,1.39340520
78,2,1003,1.11261153,1.39340520
78,3,1004,3.31409931,2.14955733
78,3,1004,3.31409931,2.14955733
78,4,1005,2.82657361,2.14562948
78,3,1004,3.31409931,2.14955733
78,4,1005,2.82657361,2.14562948
78,4,1005,2.82657361,2.14562948
78,5,1006,0.48638698,1.79345180
78,4,1005,2.82657361,2.14562948
78,5,1006,0.48638698,1.79345180
78,5,1006,0.48638698,1.79345180
78,6,1007,1.96269965,1.94047422
78,5,1006,0.48638698,1.79345180
78,6,1007,1.96269965,1.94047422
78,6,1007,1.96269965,1.94047422
78,7,1008,2.10125017,2.13820195
78,6,1007,1.96269965,1.94047422
78,7,1008,2.10125017,2.13820195
78,7,1008,2.10125017,2.13820195
78,8,1009,3.21371317,2.11812472
78,7,1008,2.10125017,2.13820195
78,8,1009,3.21371317,2.11812472
78,8,1009,3.21371317,2.11812472
78,9,1010,0.60522413,1.67385482
78,8,1009,3.21371317,2.11812472
78,9,1010,0.60522413,1.67385482
78,9,1010,0.60522413,1.67385482
78,10,1011,1.98499954,1.97357733
78,9,1010,0.60522413,1.67385482
78,10,1011,1.98499954,1.97357733
78,11,1012,2.46022415,2.07308223
78,10,1011,1.98499954,1.97357733
78,10,1011,1.98499954,1.97357733
78,11,1012,2.46022415,2.07308223
78,12,1013,2.72495031,2.19782226
78,11,1012,2.46022415,2.07308223
78,11,1012,2.46022415,2.07308223
78,13,1014,0.49482667,1.65404496
78,12,1013,2.72495031,2.19782226
78,12,1013,2.72495031,2.19782226
78,12,1013,2.72495031,2.19782226
78,13,1014,0.49482667,1.65404496
78,13,1014,0.49482667,1.65404496
79,1,1015,2.95266271,2.12353268
78,13,1014,0.49482667,1.65404496
79,1,1015,2.95266271,2.12353268
79,2,1016,0.74251246,1.87503526
79,1,1015,2.95266271,2.12353268
79,1,1015,2.95266271,2.12353268
79,2,1016,0.74251246,1.87503526
79,3,1017,1.59396195,1.70178282
79,2,1016,0.74251246,1.87503526
79,2,1016,0.74251246,1.87503526
79,3,1017,1.59396195,1.70178282
79,4,1018,2.20042348,1.59687746
79,3,1017,1.59396195,1.70178282
79,3,1017,1.59396195,1.70178282
79,4,1018,2.20042348,1.59687746
79,5,1019,0.38608778,1.57512968
79,4,1018,2.20042348,1.59687746
79,4,1018,2.20042348,1.59687746
79,5,1019,0.38608778,1.57512968
79,6,1020,2.58512497,1.50162213
79,5,1019,0.38608778,1.57512968
79,5,1019,0.38608778,1.57512968
79,6,1020,2.58512497,1.50162213
79,7,1021,2.71013737,1.89514711
79,6,1020,2.58512497,1.50162213
79,6,1020,2.58512497,1.50162213
79,7,1021,2.71013737,1.89514711
79,8,1022,0.28198922,1.63275256
79,7,1021,2.71013737,1.89514711
79,7,1021,2.71013737,1.89514711
79,8,1022,0.28198922,1.63275256
79,9,1023,0.62006170,1.31668020
79,8,1022,0.28198922,1.63275256
79,8,1022,0.28198922,1.63275256
79,9,1023,0.62006170,1.31668020
79,10,1024,2.08406138,1.65627493
79,9,1023,0.62006170,1.31668020
79,9,1023,0.62006170,1.31668020
79,10,1024,2.08406138,1.65627493
79,10,1024,2.08406138,1.65627493
79,11,1025,1.83281183,1.50581230
79,10,1024,2.08406138,1.65627493
79,11,1025,1.83281183,1.50581230
79,11,1025,1.83281183,1.50581230
79,12,1026,3.44278717,1.65234226
79,11,1025,1.83281183,1.50581230
79,13,1027,-0.98262447,1.39941952
79,12,1026,3.44278717,1.65234226
79,12,1026,3.44278717,1.65234226
79,12,1026,3.44278717,1.65234226
79,13,1027,-0.98262447,1.39941952
79,13,1027,-0.98262447,1.39941952
80,1,1028,0.74497497,1.42440218
79,13,1027,-0.98262447,1.39941952
80,1,1028,0.74497497,1.42440218
80,2,1029,2.17821050,1.44323200
80,1,1028,0.74497497,1.42440218
80,1,1028,0.74497497,1.42440218
80,2,1029,2.17821050,1.44323200
80,3,1030,1.73000038,1.42266971
80,2,1029,2.17821050,1.44323200
80,2,1029,2.17821050,1.44323200
80,3,1030,1.73000038,1.42266971
80,3,1030,1.73000038,1.42266971
80,4,1031,2.22742558,1.17959739
80,3,1030,1.73000038,1.42266971
80,4,1031,2.22742558,1.17959739
80,4,1031,2.22742558,1.17959739
80,5,1032,4.16928625,2.20997953
80,4,1031,2.22742558,1.17959739
80,5,1032,4.16928625,2.20997953
80,5,1032,4.16928625,2.20997953
80,6,1033,1.46278703,2.35354195
80,5,1032,4.16928625,2.20997953
80,6,1033,1.46278703,2.35354195
80,7,1034,3.07159877,2.53221960
80,6,1033,1.46278703,2.35354195
80,6,1033,1.46278703,2.35354195
80,7,1034,3.07159877,2.53221960
80,8,1035,1.24118793,2.43445711
80,7,1034,3.07159877,2.53221960
80,7,1034,3.07159877,2.53221960
80,8,1035,1.24118793,2.43445711
80,8,1035,1.24118793,2.43445711
80,9,1036,0.74998701,2.13896940
80,8,1035,1.24118793,2.43445711
80,9,1036,0.74998701,2.13896940
80,9,1036,0.74998701,2.13896940
80,10,1037,3.69522452,2.04415705
80,9,1036,0.74998701,2.13896940
80,10,1037,3.69522452,2.04415705
80,11,1038,0.35029906,1.82165946
80,10,1037,3.69522452,2.04415705
80,10,1037,3.69522452,2.04415705
80,11,1038,0.35029906,1.82165946
80,11,1038,0.35029906,1.82165946
80,12,1039,2.10618782,1.62857727
80,11,1038,0.35029906,1.82165946
80,13,1040,1.73492551,1.72732478
80,12,1039,2.10618782,1.62857727
80,12,1039,2.10618782,1.62857727
80,12,1039,2.10618782,1.62857727
80,13,1040,1.73492551,1.72732478
80,13,1040,1.73492551,1.72732478
81,1,1041,2.33773661,2.04487470
80,13,1040,1.73492551,1.72732478
81,1,1041,2.33773661,2.04487470
81,2,1042,3.91928625,2.08968705
81,1,1041,2.33773661,2.04487470
81,1,1041,2.33773661,2.04487470
81,2,1042,3.91928625,2.08968705
81,3,1043,0.62127459,2.14388216
81,2,1042,3.91928625,2.08968705
81,2,1042,3.91928625,2.08968705
81,3,1043,0.62127459,2.14388216
81,4,1044,1.47888684,2.01842196
81,3,1043,0.62127459,2.14388216
81,3,1043,0.62127459,2.14388216
81,4,1044,1.47888684,2.01842196
81,4,1044,1.47888684,2.01842196
81,5,1045,1.97740126,2.06691711
81,4,1044,1.47888684,2.01842196
81,5,1045,1.97740126,2.06691711
81,5,1045,1.97740126,2.06691711
81,6,1046,2.47006226,2.09338224
81,5,1045,1.97740126,2.06691711
81,6,1046,2.47006226,2.09338224
81,6,1046,2.47006226,2.09338224
81,7,1047,1.97637427,1.70479984
81,6,1046,2.47006226,2.09338224
81,7,1047,1.97637427,1.70479984
81,7,1047,1.97637427,1.70479984
81,8,1048,1.21653676,1.82385228
81,7,1047,1.97637427,1.70479984
81,8,1048,1.21653676,1.82385228
81,8,1048,1.21653676,1.82385228
81,9,1049,2.94289851,2.11665461
81,8,1048,1.21653676,1.82385228
81,9,1049,2.94289851,2.11665461
81,9,1049,2.94289851,2.11665461
81,10,1050,3.57264996,2.43570435
81,9,1049,2.94289851,2.11665461
81,10,1050,3.57264996,2.43570435
81,10,1050,3.57264996,2.43570435
81,11,1051,2.10122561,2.36193702
81,10,1050,3.57264996,2.43570435
81,11,1051,2.10122561,2.36193702
81,11,1051,2.10122561,2.36193702
81,12,1052,-0.96409929,1.77384231
81,11,1051,2.10122561,2.36193702
81,13,1053,3.95262480,2.32105992
81,12,1052,-0.96409929,1.77384231
81,12,1052,-0.96409929,1.77384231
81,12,1052,-0.96409929,1.77384231
81,13,1053,3.95262480,2.32105992
81,13,1053,3.95262480,2.32105992
82,1,1054,3.67556071,2.46759236
81,13,1053,3.95262480,2.32105992
82,1,1054,3.67556071,2.46759236
82,2,1055,1.25347638,2.00375764
82,1,1054,3.67556071,2.46759236
82,1,1054,3.67556071,2.46759236
82,2,1055,1.25347638,2.00375764
82,3,1056,1.24850130,1.83321278
82,2,1055,1.25347638,2.00375764
82,2,1055,1.25347638,2.00375764
82,3,1056,1.24850130,1.83321278
82,3,1056,1.24850130,1.83321278
82,4,1057,3.04942274,2.63591719
82,3,1056,1.24850130,1.83321278
82,4,1057,3.04942274,2.63591719
82,5,1058,2.72246313,2.38988485
82,4,1057,3.04942274,2.63591719
82,4,1057,3.04942274,2.63591719
82,5,1058,2.72246313,2.38988485
82,5,1058,2.72246313,2.38988485
82,6,1059,1.50345099,1.95546291
82,5,1058,2.72246313,2.38988485
82,6,1059,1.50345099,1.95546291
82,6,1059,1.50345099,1.95546291
82,7,1060,-0.85149896,1.53446784
82,6,1059,1.50345099,1.95546291
82,7,1060,-0.85149896,1.53446784
82,7,1060,-0.85149896,1.53446784
82,8,1061,-0.48391193,1.18798519
82,7,1060,-0.85149896,1.53446784
82,8,1061,-0.48391193,1.18798519
82,8,1061,-0.48391193,1.18798519
82,9,1062,2.68674874,1.11545039
82,8,1061,-0.48391193,1.18798519
82,9,1062,2.68674874,1.11545039
82,9,1062,2.68674874,1.11545039
82,10,1063,1.34513783,0.83998533
82,9,1062,2.68674874,1.11545039
82,10,1063,1.34513783,0.83998533
82,10,1063,1.34513783,0.83998533
82,11,1064,1.86235094,0.91176533
82,10,1063,1.34513783,0.83998533
82,11,1064,1.86235094,0.91176533
82,11,1064,1.86235094,0.91176533
82,12,1065,0.12738827,1.10754277
82,11,1064,1.86235094,0.91176533
82,13,1066,1.24232626,1.45279041
82,12,1065,0.12738827,1.10754277
82,12,1065,0.12738827,1.10754277
82,12,1065,0.12738827,1.10754277
82,13,1066,1.24232626,1.45279041
82,13,1066,1.24232626,1.45279041
83,1,1067,4.04682302,1.72480527
82,13,1066,1.24232626,1.45279041
83,1,1067,4.04682302,1.72480527
83,2,1068,2.10870004,1.87751771
83,1,1067,4.04682302,1.72480527
83,1,1067,4.04682302,1.72480527
83,2,1068,2.10870004,1.87751771
83,3,1069,-0.33184803,1.43867791
83,2,1068,2.10870004,1.87751771
83,2,1068,2.10870004,1.87751771
83,3,1069,-0.33184803,1.43867791
83,4,1070,0.74374980,1.56195022
83,3,1069,-0.33184803,1.43867791
83,3,1069,-0.33184803,1.43867791
83,4,1070,0.74374980,1.56195022
83,5,1071,0.26598826,1.36668262
83,4,1070,0.74374980,1.56195022
83,4,1070,0.74374980,1.56195022
83,5,1071,0.26598826,1.36668262
83,6,1072,2.69778728,1.09687547
83,5,1071,0.26598826,1.36668262
83,5,1071,0.26598826,1.36668262
83,6,1072,2.69778728,1.09687547
83,7,1073,2.70033646,1.21520275
83,6,1072,2.69778728,1.09687547
83,6,1072,2.69778728,1.09687547
83,7,1073,2.70033646,1.21520275
83,7,1073,2.70033646,1.21520275
83,8,1074,2.20774937,1.72312223
83,7,1073,2.70033646,1.21520275
83,8,1074,2.20774937,1.72312223
83,8,1074,2.20774937,1.72312223
83,9,1075,-0.11391194,1.55158989
83,8,1074,2.20774937,1.72312223
83,9,1075,-0.11391194,1.55158989
83,9,1075,-0.11391194,1.55158989
83,10,1076,2.69918561,2.03822936
83,9,1075,-0.11391194,1.55158989
83,10,1076,2.69918561,2.03822936
83,10,1076,2.69918561,2.03822936
83,11,1077,1.70539892,1.83975168
83,10,1076,2.69918561,2.03822936
83,11,1077,1.70539892,1.83975168
83,11,1077,1.70539892,1.83975168
83,12,1078,0.74498737,1.44868186
83,11,1077,1.70539892,1.83975168
83,13,1079,2.50212574,1.50755714
83,12,1078,0.74498737,1.44868186
83,12,1078,0.74498737,1.44868186
83,12,1078,0.74498737,1.44868186
83,13,1079,2.50212574,1.50755714
83,13,1079,2.50212574,1.50755714
84,1,1080,3.93783665,2.31790686
83,13,1079,2.50212574,1.50755714
84,1,1080,3.93783665,2.31790686
84,1,1080,3.93783665,2.31790686
84,2,1081,2.57526207,2.29312215
84,1,1080,3.93783665,2.31790686
84,2,1081,2.57526207,2.29312215
84,2,1081,2.57526207,2.29312215
84,3,1082,0.11879992,1.97580235
84,2,1081,2.57526207,2.29312215
84,3,1082,0.11879992,1.97580235
84,3,1082,0.11879992,1.97580235
84,4,1083,2.72126245,2.37105737
84,3,1082,0.11879992,1.97580235
84,4,1083,2.72126245,2.37105737
84,4,1083,2.72126245,2.37105737
84,5,1084,1.22767425,2.11616707
84,4,1083,2.72126245,2.37105737
84,5,1084,1.22767425,2.11616707
84,5,1084,1.22767425,2.11616707
84,6,1085,0.85758746,1.50011723
84,5,1084,1.22767425,2.11616707
84,6,1085,0.85758746,1.50011723
84,6,1085,0.85758746,1.50011723
84,7,1086,2.22625017,1.43031485
84,6,1085,0.85758746,1.50011723
84,7,1086,2.22625017,1.43031485
84,7,1086,2.22625017,1.43031485
84,8,1087,1.24855089,1.65626504
84,7,1086,2.22625017,1.43031485
84,8,1087,1.24855089,1.65626504
84,9,1088,0.87365025,1.28674260
84,8,1087,1.24855089,1.65626504
84,8,1087,1.24855089,1.65626504
84,9,1088,0.87365025,1.28674260
84,9,1088,0.87365025,1.28674260
84,10,1089,1.96887493,1.43498274
84,9,1088,0.87365025,1.28674260
84,10,1089,1.96887493,1.43498274
84,10,1089,1.96887493,1.43498274
84,11,1090,2.09386230,1.68223771
84,10,1089,1.96887493,1.43498274
84,11,1090,2.09386230,1.68223771
84,11,1090,2.09386230,1.68223771
84,12,1091,2.70646214,1.77828010
84,11,1090,2.09386230,1.68223771
84,13,1092,0.49259925,1.62708977
84,12,1091,2.70646214,1.77828010
84,12,1091,2.70646214,1.77828010
84,12,1091,2.70646214,1.77828010
84,13,1092,0.49259925,1.62708977
84,13,1092,0.49259925,1.62708977
85,1,1093,1.74852562,1.80206485
84,13,1092,0.49259925,1.62708977
85,1,1093,1.74852562,1.80206485
85,2,1094,0.61746299,1.53178246
85,1,1093,1.74852562,1.80206485
85,1,1093,1.74852562,1.80206485
85,2,1094,0.61746299,1.53178246
85,3,1095,0.27832612,1.16867523
85,2,1094,0.61746299,1.53178246
85,2,1094,0.61746299,1.53178246
85,3,1095,0.27832612,1.16867523
85,4,1096,2.58392477,1.14416775
85,3,1095,0.27832612,1.16867523
85,3,1095,0.27832612,1.16867523
85,4,1096,2.58392477,1.14416775
85,5,1097,1.48740089,1.34312808
85,4,1096,2.58392477,1.14416775
85,4,1096,2.58392477,1.14416775
85,5,1097,1.48740089,1.34312808
85,6,1098,1.86121237,1.36566543
85,5,1097,1.48740089,1.34312808
85,5,1097,1.48740089,1.34312808
85,6,1098,1.86121237,1.36566543
85,7,1099,3.31534910,1.90524265
85,6,1098,1.86121237,1.36566543
85,6,1098,1.86121237,1.36566543
85,7,1099,3.31534910,1.90524265
85,8,1100,1.71896195,2.19336982
85,7,1099,3.31534910,1.90524265
85,7,1099,3.31534910,1.90524265
85,8,1100,1.71896195,2.19336982
85,9,1101,2.58399916,2.19338470
85,8,1100,1.71896195,2.19336982
85,8,1100,1.71896195,2.19336982
85,9,1101,2.58399916,2.19338470
85,9,1101,2.58399916,2.19338470
85,10,1102,2.84127522,2.46415956
85,9,1101,2.58399916,2.19338470
85,10,1102,2.84127522,2.46415956
85,11,1103,2.19918609,2.53175430
85,10,1102,2.84127522,2.46415956
85,10,1102,2.84127522,2.46415956
85,11,1103,2.19918609,2.53175430
85,12,1104,1.96148705,2.26098189
85,11,1103,2.19918609,2.53175430
85,11,1103,2.19918609,2.53175430
85,13,1105,0.95549864,2.10828923
85,12,1104,1.96148705,2.26098189
85,12,1104,1.96148705,2.26098189
85,12,1104,1.96148705,2.26098189
85,13,1105,0.95549864,2.10828923
85,13,1105,0.95549864,2.10828923
86,1,1106,0.87002432,1.76549426
85,13,1105,0.95549864,2.10828923
86,1,1106,0.87002432,1.76549426
86,2,1107,0.38481295,1.27420181
86,1,1106,0.87002432,1.76549426
86,1,1106,0.87002432,1.76549426
86,2,1107,0.38481295,1.27420181
86,3,1108,0.36629999,0.90762459
86,2,1107,0.38481295,1.27420181
86,2,1107,0.38481295,1.27420181
86,3,1108,0.36629999,0.90762459
86,4,1109,2.45033669,1.00539452
86,3,1108,0.36629999,0.90762459
86,3,1108,0.36629999,0.90762459
86,4,1109,2.45033669,1.00539452
86,5,1110,1.21896219,1.05808723
86,4,1109,2.45033669,1.00539452
86,4,1109,2.45033669,1.00539452
86,5,1110,1.21896219,1.05808723
86,6,1111,0.73511219,1.03110480
86,5,1110,1.21896219,1.05808723
86,5,1110,1.21896219,1.05808723
86,6,1111,0.73511219,1.03110480
86,7,1112,3.19770002,1.59368222
86,6,1111,0.73511219,1.03110480
86,6,1111,0.73511219,1.03110480
86,7,1112,3.19770002,1.59368222
86,8,1113,2.32781172,1.98598456
86,7,1112,3.19770002,1.59368222
86,7,1112,3.19770002,1.59368222
86,8,1113,2.32781172,1.98598456
86,9,1114,3.46371317,2.18865986
86,8,1113,2.32781172,1.98598456
86,8,1113,2.32781172,1.98598456
86,9,1114,3.46371317,2.18865986
86,10,1115,0.97881293,2.14063001
86,9,1114,3.46371317,2.18865986
86,9,1114,3.46371317,2.18865986
86,10,1115,0.97881293,2.14063001
86,11,1116,2.21513748,2.43663507
86,10,1115,0.97881293,2.14063001
86,10,1115,0.97881293,2.14063001
86,11,1116,2.21513748,2.43663507
86,12,1117,0.63231301,1.92355766
86,11,1116,2.21513748,2.43663507
86,11,1116,2.21513748,2.43663507
86,13,1118,2.43299913,1.94459515
86,12,1117,0.63231301,1.92355766
86,12,1117,0.63231301,1.92355766
86,12,1117,0.63231301,1.92355766
86,13,1118,2.43299913,1.94459515
86,13,1118,2.43299913,1.94459515
87,1,1119,1.60381222,1.57261496
86,13,1118,2.43299913,1.94459515
87,1,1119,1.60381222,1.57261496
87,2,1120,-0.02835107,1.37118216
87,1,1119,1.60381222,1.57261496
87,1,1119,1.60381222,1.57261496
87,2,1120,-0.02835107,1.37118216
87,3,1121,-0.10892487,0.90636969
87,2,1120,-0.02835107,1.37118216
87,2,1120,-0.02835107,1.37118216
87,3,1121,-0.10892487,0.90636969
87,3,1121,-0.10892487,0.90636969
87,4,1122,2.21026182,1.22195945
87,3,1121,-0.10892487,0.90636969
87,4,1122,2.21026182,1.22195945
87,5,1123,2.47128749,1.22961712
87,4,1122,2.21026182,1.22195945
87,4,1122,2.21026182,1.22195945
87,5,1123,2.47128749,1.22961712
87,5,1123,2.47128749,1.22961712
87,6,1124,1.34278655,1.17741199
87,5,1123,2.47128749,1.22961712
87,6,1124,1.34278655,1.17741199
87,6,1124,1.34278655,1.17741199
87,7,1125,2.72732639,1.72854748
87,6,1124,1.34278655,1.17741199
87,7,1125,2.72732639,1.72854748
87,7,1125,2.72732639,1.72854748
87,8,1126,1.35505021,2.02134249
87,7,1125,2.72732639,1.72854748
87,8,1126,1.35505021,2.02134249
87,8,1126,1.35505021,2.02134249
87,9,1127,2.21756291,2.02280271
87,8,1126,1.35505021,2.02134249
87,9,1127,2.21756291,2.02280271
87,9,1127,2.21756291,2.02280271
87,10,1128,0.49498761,1.62754273
87,9,1127,2.21756291,2.02280271
87,10,1128,0.49498761,1.62754273
87,10,1128,0.49498761,1.62754273
87,11,1129,1.95656180,1.75029778
87,10,1128,0.49498761,1.62754273
87,11,1129,1.95656180,1.75029778
87,12,1130,0.98261213,1.40135493
87,11,1129,1.95656180,1.75029778
87,11,1129,1.95656180,1.75029778
87,13,1131,-0.95552331,0.93924023
87,12,1130,0.98261213,1.40135493
87,12,1130,0.98261213,1.40135493
87,12,1130,0.98261213,1.40135493
87,13,1131,-0.95552331,0.93924023
87,13,1131,-0.95552331,0.93924023
88,1,1132,1.96028650,0.88778495
87,13,1131,-0.95552331,0.93924023
88,1,1132,1.96028650,0.88778495
